forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.9715551106002929,1.9168351611196996,2.0289523940682415,1.8931668320447208,2.056499009087682
2.169797627670169,2.059422819018364,2.2785141110420226,2.008568532794714,2.329455159619451
2.449335073617101,2.307946508228779,2.5993596449494363,2.235680085882545,2.678550791352987
2.212686866434813,2.1071247594356537,2.322841864168644,2.0553843013942243,2.387635301098227
2.4691944840478897,2.2945303733944895,2.649785732328892,2.2038902490586043,2.727157970070839
2.575584459081292,2.393427707016468,2.7578277566432954,2.3085970273315906,2.876244913175702
2.6414516122308376,2.4050075902938843,2.88555576390028,2.2423533689379695,3.013188951313496
2.4585656434655188,2.309070197165012,2.610931541144848,2.2383728534132246,2.6951045989692215
2.3183151590818167,2.197177678346634,2.4406708802580837,2.1372842120230198,2.509097763583064
2.2708747672116756,2.1531008029580114,2.3919515050053595,2.103551182359457,2.4602178384065625
1.8465787027174234,1.7635688984990119,1.9277632579505444,1.7215172623768449,1.9762133296951652
1.7644999543944002,1.6741320720016957,1.8516888309121131,1.6327173775061965,1.9102646793574096
1.660584588139355,1.5623864524066449,1.756902901262045,1.5115562471225858,1.817372389405966
