forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.8925795426371694,1.841070011019707,1.9483974787592888,1.8147402882128953,1.9794293046072127
1.8771058863055705,1.8236525283455849,1.9344953373074532,1.791385031066835,1.9646762981265784
2.016663752454519,1.9577710573673248,2.0807873734235764,1.9260717680305244,2.1184613155275582
2.0908850978925826,2.0053950758576393,2.176453926742077,1.968769414328039,2.2109890470057727
2.011675979259014,1.9467213011682036,2.078842851281166,1.910327901504934,2.1215183880627153
1.9701756407138706,1.9098945389389994,2.0330854555368427,1.8797813598886133,2.066141985550523
1.9426270803499222,1.8786848301291466,2.0078382555246352,1.8503604617342353,2.0416623227149246
1.9466004127392176,1.884486459493637,2.013426137506962,1.8616904304549098,2.047208120435476
2.1138575464773175,2.0341571552157403,2.195928190052509,2.0055947867035866,2.2348108880221846
2.192083405241966,2.095303754150868,2.290659443676472,2.0452400228828194,2.3649013338834046
2.5552940199685095,2.376858927845955,2.739624993979931,2.2938149099647998,2.8264827900081873
2.576252729333043,2.393496560394764,2.764737450003624,2.2972365944832562,2.8471164250224827
2.4906015899986027,2.3289001954197883,2.6603034801483156,2.2575621080100534,2.7403815531432625
