forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.6942378602552413,1.6154606179594995,1.7700004089772703,1.5776043332517147,1.8068438086137177
1.7274289528864624,1.6466009326577187,1.8089280385077,1.6088182186633349,1.8427598125562072
1.7371616405022146,1.650277558863163,1.8228955748975277,1.5999168805032968,1.8659216716364024
1.7211595646549762,1.6290652941167354,1.8136600522696973,1.5735374060049654,1.8576026624441146
1.71151911631763,1.6155565136373045,1.8054136604666708,1.5551263807415963,1.8489686521440745
1.694365656721592,1.577482341557741,1.8103000254333022,1.5016560547947884,1.87260210955143
1.7114413394029437,1.5946062285602092,1.8279048158824445,1.5018865198493005,1.8911571937799454
1.7203477111425995,1.598350029617548,1.840187224417925,1.517156295605004,1.892300129443407
1.6941883834646643,1.565180883437395,1.820007754713297,1.4820585718750954,1.8934128981009126
1.6947401130650939,1.579786552757025,1.8091437066197396,1.5014452103339135,1.8577549464702607
1.6614004293629527,1.5484455752968789,1.7682217905819417,1.4553178170993923,1.8283422959074378
1.632462698750794,1.5256158644855022,1.7377771067917347,1.4560003619790076,1.79380976947397
1.6662626541909578,1.5530698366761206,1.7726428995728494,1.4835581394806505,1.8296735546290874
