forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.518639539963752,1.4195370176136495,1.6081969808340073,1.375948125898838,1.6566900662258266
1.5743393996673822,1.489576356485486,1.6556158755123616,1.4494690932407976,1.6910529629215598
1.658728216289282,1.5913500281572341,1.7306649425923823,1.5584333678334952,1.7673100339099765
1.662515801088214,1.5878336561620237,1.7353735865354538,1.5534889106452465,1.770320397786796
1.8321673718327285,1.7729004181921482,1.887775210916996,1.739652291148901,1.9132778342068195
1.67580640445292,1.617345282047987,1.7332461388111116,1.5835801618322731,1.7636387446299195
1.6985559455764294,1.6328696685731412,1.7650732806026936,1.5984456492960453,1.799502556540072
1.6495792894580958,1.5694800401628017,1.730690204977989,1.5258413221240044,1.7721363746598362
1.776475780195296,1.704206623822451,1.8539157059788705,1.6724960171058774,1.9088710884451863
1.456481926613003,1.3039005118608475,1.5929951642751694,1.2231863210126757,1.6671138954237104
2.2666441110360624,2.1455411593914038,2.4009044719338415,2.089239277690649,2.4643568761050703
2.125278510761559,2.0262717648744584,2.221033661603928,1.986289471581578,2.2859812385141853
2.2041321519187096,2.068866478919983,2.3434410443305973,2.0136625928729774,2.4226183372586965
