forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.085979971957505,1.835606480807066,2.397748188912869,1.7588124616146088,2.5772359685301782
1.9314412781214712,1.8038447733819485,2.0756231672763827,1.7442927294671537,2.179417345389724
2.086090176002681,1.858236007630825,2.351339693903923,1.7740539953187109,2.478523720607161
2.0304673960056903,1.8375312718153,2.2495865898132323,1.7393188403323292,2.3730464649200442
2.297463270517886,2.057214328885079,2.5697558578252795,1.8957097812369466,2.7541867906749253
2.174638192297816,1.978804851949215,2.3807792670726777,1.8872728428915142,2.56701022234559
2.2524816280552744,2.0549685619473457,2.4625994871258734,1.9687522446364165,2.623787853628397
2.162629789284766,2.0105902727842335,2.3266436025500297,1.948144639454782,2.4600867725312714
2.2755630689355733,2.0881663106679915,2.4826866829395295,2.0035219924747945,2.620333477273584
2.260054918435812,2.0545884602069853,2.4741884389519693,1.9741735033020378,2.585324150770903
2.3439057860463857,2.140071866989136,2.557821828007698,2.057760801881552,2.698604616597295
2.3598732688444852,2.173220837056637,2.5749585574269296,2.091487917274237,2.687060171067715
2.22018992743969,2.0587929998636247,2.4014782350659374,1.9968838345557456,2.5131387595683337
