forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
2.493778036289811,2.305487185418606,2.674876637876034,2.1930893146842716,2.777651967361569
2.3168450743418934,2.157753193736076,2.4848602169156075,2.075652947038412,2.5889098492860794
2.232245665742159,2.0849731451272966,2.391003531873226,2.0246063399910925,2.4711074305176735
2.195082093897462,2.0557240790724753,2.3428291594982147,1.9924982872307302,2.437145738244057
2.1421519568935037,2.007718888640404,2.286125327050686,1.940624843992293,2.388609626531601
2.0577775479424,1.9426693384349347,2.1890112305879597,1.8903497634381055,2.2693928070664406
2.116032505792677,2.0095504538416864,2.2255784013867377,1.9572779254615307,2.316196099370718
2.2564418539696933,2.126596127569675,2.387041252017021,2.077922939956188,2.474579941153526
2.289494115794897,2.1520707622766495,2.4326429278254507,2.0963909323215484,2.5343861410021784
2.205251108649671,2.072119260311127,2.3565641692876813,2.004451324388385,2.4905184505581857
2.161099774167836,2.0176723361611364,2.3173496131300926,1.9636446676328778,2.4268193649649623
2.276134867910147,2.1167738529443745,2.4555862320661546,2.0515379581451416,2.5713897990733385
2.3887966982990503,2.2108568348884585,2.5843926305770877,2.1385458330214027,2.7300671323239802
