forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.4760083263616264,1.3689480230510234,1.5790000504851343,1.3126145168989898,1.6286954832077027
1.4692645811335743,1.3499236780405044,1.5793983512818814,1.2839159356877208,1.6314828903377057
1.4599381107069553,1.329732267141342,1.5771983495354653,1.2427425701990724,1.6331996482759714
1.4591745044645668,1.3212291114926338,1.5895621497035026,1.2236498815640808,1.6487850193828344
1.4887303283445539,1.3531160662770272,1.6158161388635635,1.2456462110579014,1.6651428703069688
1.493438816714138,1.342302148669958,1.6258273040354252,1.254398613795638,1.6715484086871146
1.4918484339866043,1.3488715968430043,1.6223963848054408,1.2232660411596297,1.6816035704016687
1.486000632557124,1.3303809105753899,1.6218100214600564,1.2127037110030652,1.677979903675616
1.5005072379803657,1.3480235495418311,1.6368251442015171,1.21045500523597,1.6950978426113725
1.5227756847389042,1.3665528531819584,1.6640920958817007,1.2548897714614868,1.7277073410525918
1.533575046311468,1.3755139789879323,1.6741205926835538,1.2570131059512495,1.7438221971169114
1.5198419550269844,1.3392295610308647,1.6751715248227121,1.22979061691463,1.735956646338105
1.5470822939245403,1.372836856111884,1.6946558649241925,1.2615624123960734,1.7504135548472406
