forecast,pred_int_80_low,pred_int_80_high,pred_int_95_low,pred_int_95_high
1.4870209129735827,1.3691418168097733,1.5968475795090198,1.3066994292885066,1.6550659271776675
1.438062285721451,1.3077545492947102,1.5611616125404837,1.237735176719725,1.6273684602305294
1.9274019377940896,1.8418403532505034,2.010273729741573,1.7954089601561425,2.0602606177330016
2.2501000793716317,2.1284527242183686,2.378240659236908,2.074090819120407,2.4444261803478002
2.2762333555030825,1.9128428480327129,2.5857996863126758,1.6824951256141067,2.770483096569777
2.6256050574028493,2.3940768911838535,2.8663361071348197,2.26944999524951,2.996702645242214
2.075326884272694,1.9569949360489844,2.199743142604828,1.8964947908595202,2.277413146987557
1.9021010746169094,1.8385364274978637,1.972331783860922,1.8133129408955575,2.0220648482441903
2.1368480063825843,2.010012296438217,2.2734514501094822,1.9545117505639793,2.379190367221832
2.1939810020102564,1.8389766463935375,2.551134499967098,1.632757108733058,2.6985796133130786
2.3510232185092566,2.125422612309456,2.5668996367454526,1.9306351448073982,2.6899639428853988
2.3803423042929173,2.179033979535103,2.583790783107281,2.076184327378869,2.6837904945760966
2.5586242208552363,2.3387051327824593,2.7861041898727414,2.200479705899954,2.925241625487804
